price_1,price_2,price_3,price_4,price_5,price_6,price_7,price_8,price_9,price_10,price_11,price_12,price_13,price_14,price_15,price_16,price_17,price_18,price_19,price_20,price_21,price_22,price_23,price_24,price_25,price_26,price_27,price_28,price_29,price_30,offered_1,offered_2,offered_3,offered_4,offered_5,offered_6,offered_7,offered_8,offered_9,offered_10,offered_11,offered_12,offered_13,offered_14,offered_15,offered_16,offered_17,offered_18,offered_19,offered_20,offered_21,offered_22,offered_23,offered_24,offered_25,offered_26,offered_27,offered_28,offered_29,offered_30,choice
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,8
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,24
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,5
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,25
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,15
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,3
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,26
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,29
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,29
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,20
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,14
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,5
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,9
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,5
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,29
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,29
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,27
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,20
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,3
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,2
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,29
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,4
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,24
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,15
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,11
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,12
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,6
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,4
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,5
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,11
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,11
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,15
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,3
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,11
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,27
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,10
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,17
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,2
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,8
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,24
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,17
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,2
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,29
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,24
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,10
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,2
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,3
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,6
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,2
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,18
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,3
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,24
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,27
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,24
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,9
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,18
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,23
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,19
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,11
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,27
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,8
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,29
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,16
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,24
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,3
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,17
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,25
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,28
10.0,9.98,9.95,9.53,9.07,9.06,8.47,8.43,8.28,8.27,8.22,7.29,6.91,6.67,6.0,5.74,5.72,4.89,4.17,4.06,3.8,3.71,3.64,3.6,2.79,2.47,2.4,2.27,2.18,1.14,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,24
